time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-15T13:01:30.186Z,11479,MQTT Device 502510FDC337DE59,PM10.v,3.33,ug/m3,21532
2019-07-16T00:18:45.684Z,11479,MQTT Device 502510FDC337DE59,PM10.v,10.65,ug/m3,21533
2019-07-30T16:36:54.501Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,45.31,ug/m3,21534
2019-07-30T12:58:01.488Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,6.67,ug/m3,21535
2019-07-13T02:04:34.855Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,1.48,ug/m3,21536
2019-08-10T09:24:08.884Z,11479,MQTT Device 502510FDC337DE59,PM10.v,3.74,ug/m3,21537
2019-07-31T22:07:22.744Z,1244,MQTT Device 577218FDC337DE64,PM10.v,21.4,ug/m3,21538
2019-08-06T16:55:26.072Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,17.34,ug/m3,21539
2019-08-14T07:57:29.645Z,11479,MQTT Device 502510FDC337DE59,PM10.v,7.46,ug/m3,21540
2019-07-29T17:48:00.452Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,9.89,ug/m3,21541
2019-07-15T04:14:16.356Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,9.28,ug/m3,21542
2019-07-12T01:35:27.086Z,11479,MQTT Device 502510FDC337DE59,PM10.v,10.59,ug/m3,21543
2019-07-12T21:41:31.708Z,11479,MQTT Device 502510FDC337DE59,PM10.v,19.34,ug/m3,21544
2019-07-24T22:11:41.764Z,1244,MQTT Device 577218FDC337DE64,PM10.v,13.67,ug/m3,21545
2019-07-16T23:17:50.685Z,1244,MQTT Device 577218FDC337DE64,PM10.v,13.32,ug/m3,21546
2019-09-02T20:40:21.675Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,7.42,ug/m3,21547
2019-08-18T06:31:19.246Z,11479,MQTT Device 502510FDC337DE59,PM10.v,5.33,ug/m3,21548
2019-08-25T05:28:39.698Z,11479,MQTT Device 502510FDC337DE59,PM10.v,9.64,ug/m3,21549
2019-08-27T18:35:13.192Z,1244,MQTT Device 577218FDC337DE64,PM10.v,39.89,ug/m3,21550
2019-07-12T08:19:49.393Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,6.26,ug/m3,21551
2019-07-16T00:15:11.333Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,7.46,ug/m3,21552
2019-08-05T01:50:42.643Z,1244,MQTT Device 577218FDC337DE64,PM10.v,23.61,ug/m3,21553
2019-07-13T09:48:09.925Z,1244,MQTT Device 577218FDC337DE64,PM10.v,6.84,ug/m3,21554
2019-08-26T09:18:54.629Z,1244,MQTT Device 577218FDC337DE64,PM10.v,5.8,ug/m3,21555
2019-07-22T04:06:43.708Z,793,MQTT Device 2E3818FDC337DE0D,PM10.v,4.48,ug/m3,21556
2019-09-04T15:43:19.086Z,793,MQTT Device 2E3818FDC337DE0D,PM10.v,7.29,ug/m3,21557
2019-08-17T23:50:59.865Z,793,MQTT Device 2E3818FDC337DE0D,PM10.v,9.57,ug/m3,21558
2019-08-09T15:58:49.212Z,793,MQTT Device 2E3818FDC337DE0D,PM10.v,3.82,ug/m3,21559
2019-08-07T22:31:58.355Z,793,MQTT Device 2E3818FDC337DE0D,PM10.v,28.36,ug/m3,21560
2019-08-09T04:35:27.400Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,5.17,ug/m3,21561
2019-07-17T14:24:39.504Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21562
2019-07-24T23:15:13.598Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21563
2019-08-11T23:34:57.618Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,1.54,ug/m3,21564
2019-08-14T22:52:35.056Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,13.43,ug/m3,21565
2019-07-17T03:22:08.364Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,15.38,ug/m3,21566
2019-08-06T11:34:31.463Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,10.73,ug/m3,21567
2019-08-09T09:22:06.330Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,4.13,ug/m3,21568
2019-07-09T04:01:18.749Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21569
2019-08-19T22:36:23.376Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,23.14,ug/m3,21570
2019-08-04T21:44:37.606Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,15.57,ug/m3,21571
2019-08-15T08:43:05.269Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,28.84,ug/m3,21572
2019-08-24T21:11:43.521Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,12.43,ug/m3,21573
2019-08-24T08:57:06.366Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,11.23,ug/m3,21574
2019-07-22T03:26:41.398Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,12.47,ug/m3,21575
2019-07-17T15:13:41.674Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,16.15,ug/m3,21576
2019-07-19T20:29:30.663Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,19.55,ug/m3,21577
2019-07-08T14:14:57.287Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21578
2019-08-09T16:56:30.318Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21579
2019-08-18T03:31:48.819Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,5.21,ug/m3,21580
2019-08-14T01:40:45.994Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21581
2019-07-08T19:54:43.279Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,11.8,ug/m3,21582
2019-08-16T06:18:03.152Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,18.85,ug/m3,21583
2019-07-24T20:19:00.601Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,13.88,ug/m3,21584
2019-08-22T08:23:03.203Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,17.89,ug/m3,21585
2019-07-28T04:26:55.886Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21586
2019-07-11T03:53:50.007Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,15.78,ug/m3,21587
2019-08-01T23:36:16.428Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,7.17,ug/m3,21588
2019-09-03T04:34:25.241Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,7.11,ug/m3,21589
2019-07-20T22:40:48.426Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,28.7,ug/m3,21590
2019-07-09T07:57:23.871Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21591
2019-07-08T19:44:10.913Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,10.8,ug/m3,21592
2019-07-26T11:17:40.484Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.4,ug/m3,21593
2019-07-24T02:11:19.603Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.52,ug/m3,21594
2019-07-29T19:27:12.196Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,28.76,ug/m3,21595
2019-08-22T23:31:44.495Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,26.62,ug/m3,21596
2019-08-26T06:34:08.683Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21597
2019-07-09T16:55:59.404Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21598
2019-08-21T22:50:03.104Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21599
2019-07-16T10:55:54.437Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,39.43,ug/m3,21600
2019-08-24T02:49:36.735Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21601
2019-08-20T13:14:26.871Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,9,ug/m3,21602
2019-08-06T05:56:35.848Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.6,ug/m3,21603
2019-08-20T10:41:46.052Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,19.19,ug/m3,21604
2019-08-22T04:05:57.513Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,9.85,ug/m3,21605
2019-07-15T16:09:39.664Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,13.09,ug/m3,21606
2019-08-21T16:01:37.367Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,7.65,ug/m3,21607
2019-07-22T12:22:05.452Z,1244,MQTT Device 577218FDC337DE64,PM10.v,14.68,ug/m3,21608
2019-07-12T04:17:24.881Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,4.65,ug/m3,21609
2019-08-17T06:02:22.479Z,896,MQTT Device 132218FDC337DEBC,PM10.v,8.8,ug/m3,21610
2019-08-21T14:43:30.751Z,14272,MQTT Device 752B18FDC337DEF2,PM10.v,3.26,ug/m3,21611
2019-08-26T17:47:32.319Z,1244,MQTT Device 577218FDC337DE64,PM10.v,9.96,ug/m3,21612
2019-08-02T04:57:46.610Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,2.85,ug/m3,21613
2019-07-25T14:30:53.472Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,7.94,ug/m3,21614
2019-08-10T14:34:46.128Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21615
2019-07-31T06:28:41.400Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,31.06,ug/m3,21616
2019-07-15T04:13:53.383Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,8.73,ug/m3,21617
2019-08-04T13:52:22.396Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,14.56,ug/m3,21618
2019-09-01T14:52:23.320Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21619
2019-07-20T09:35:48.679Z,11479,MQTT Device 502510FDC337DE59,PM10.v,8.51,ug/m3,21620
2019-08-08T08:22:00.462Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,5.32,ug/m3,21621
2019-09-02T23:42:28.459Z,1244,MQTT Device 577218FDC337DE64,PM10.v,18.06,ug/m3,21622
2019-07-10T11:18:15.580Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,19.35,ug/m3,21623
2019-07-17T07:57:32.975Z,11479,MQTT Device 502510FDC337DE59,PM10.v,9.63,ug/m3,21624
2019-08-09T13:38:54.132Z,1244,MQTT Device 577218FDC337DE64,PM10.v,9.85,ug/m3,21625
2019-08-31T20:06:46.003Z,1244,MQTT Device 577218FDC337DE64,PM10.v,13.67,ug/m3,21626
2019-07-10T16:37:34.388Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,16.94,ug/m3,21627
2019-07-26T07:33:31.688Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,4.94,ug/m3,21628
2019-07-24T09:11:44.176Z,1244,MQTT Device 577218FDC337DE64,PM10.v,8.4,ug/m3,21629
2019-07-11T16:32:33.249Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,12.77,ug/m3,21630
2019-08-10T10:48:50.201Z,11479,MQTT Device 502510FDC337DE59,PM10.v,3.49,ug/m3,21631
2019-08-16T10:34:30.327Z,1244,MQTT Device 577218FDC337DE64,PM10.v,8.3,ug/m3,21632
2019-08-24T14:31:44.953Z,1244,MQTT Device 577218FDC337DE64,PM10.v,16.03,ug/m3,21633
2019-08-25T09:43:21.779Z,11479,MQTT Device 502510FDC337DE59,PM10.v,10.35,ug/m3,21634
2019-08-29T22:09:46.913Z,1244,MQTT Device 577218FDC337DE64,PM10.v,7.12,ug/m3,21635
2019-07-08T07:16:09.455Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,2.56,ug/m3,21636
2019-07-13T21:48:01.860Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,9.11,ug/m3,21637
2019-09-01T23:31:19.658Z,11479,MQTT Device 502510FDC337DE59,PM10.v,6.08,ug/m3,21638
2019-07-10T19:20:57.100Z,11479,MQTT Device 502510FDC337DE59,PM10.v,46.47,ug/m3,21639
2019-08-21T22:43:48.572Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,11.34,ug/m3,21640
2019-08-19T21:33:33.416Z,1244,MQTT Device 577218FDC337DE64,PM10.v,21.19,ug/m3,21641
2019-07-16T15:34:25.341Z,11479,MQTT Device 502510FDC337DE59,PM10.v,3.93,ug/m3,21642
2019-08-16T06:03:00.493Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,5.84,ug/m3,21643
2019-08-18T09:20:31.697Z,11479,MQTT Device 502510FDC337DE59,PM10.v,6.84,ug/m3,21644
2019-09-01T22:02:24.726Z,1244,MQTT Device 577218FDC337DE64,PM10.v,6.38,ug/m3,21645
2019-09-03T17:11:08.018Z,1244,MQTT Device 577218FDC337DE64,PM10.v,10.07,ug/m3,21646
2019-07-27T04:50:59.206Z,11479,MQTT Device 502510FDC337DE59,PM10.v,18.42,ug/m3,21647
2019-07-16T09:22:20.908Z,11479,MQTT Device 502510FDC337DE59,PM10.v,24.19,ug/m3,21648
2019-07-29T05:17:46.786Z,1244,MQTT Device 577218FDC337DE64,PM10.v,6.25,ug/m3,21649
2019-07-11T23:34:53.746Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,10.3,ug/m3,21650
2019-07-27T06:15:32.614Z,11479,MQTT Device 502510FDC337DE59,PM10.v,4.21,ug/m3,21651
2019-07-26T11:13:06.690Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,5.08,ug/m3,21652
2019-08-21T17:02:34.157Z,1244,MQTT Device 577218FDC337DE64,PM10.v,4.77,ug/m3,21653
2019-08-19T11:04:51.879Z,11479,MQTT Device 502510FDC337DE59,PM10.v,6.65,ug/m3,21654
2019-08-05T23:19:08.246Z,11479,MQTT Device 502510FDC337DE59,PM10.v,16.39,ug/m3,21655
2019-08-16T12:23:55.656Z,11479,MQTT Device 502510FDC337DE59,PM10.v,9.42,ug/m3,21656
2019-08-03T01:46:13.703Z,11479,MQTT Device 502510FDC337DE59,PM10.v,2.06,ug/m3,21657
2019-08-24T00:31:12.608Z,896,MQTT Device 132218FDC337DEBC,PM10.v,11.13,ug/m3,21658
2019-08-18T20:45:03.555Z,896,MQTT Device 132218FDC337DEBC,PM10.v,10.06,ug/m3,21659
2019-07-26T08:02:14.263Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,6.69,ug/m3,21660
2019-07-11T00:39:04.745Z,896,MQTT Device 132218FDC337DEBC,PM10.v,6.75,ug/m3,21661
2019-08-22T10:18:40.148Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,10.63,ug/m3,21662
2019-07-20T15:12:08.459Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,25.5,ug/m3,21663
2019-08-01T17:32:44.177Z,1244,MQTT Device 577218FDC337DE64,PM10.v,10.13,ug/m3,21664
2019-08-01T11:12:59.602Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21665
2019-08-30T06:18:59.277Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,2.51,ug/m3,21666
2019-07-11T11:24:55.977Z,896,MQTT Device 132218FDC337DEBC,PM10.v,5.92,ug/m3,21667
2019-08-24T22:46:10.670Z,1076,MQTT Device 5B3A18FDC337DEC2,PM10.v,16.06,ug/m3,21668
2019-08-18T01:26:25.156Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21669
2019-08-01T09:14:26.411Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.4,ug/m3,21670
2019-08-19T07:54:22.890Z,13955,MQTT Device 548018FDC337DE6F,PM10.v,8.17,ug/m3,21671
2019-07-28T13:39:58.214Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,7.6,ug/m3,21672
2019-08-14T22:15:13.144Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,20.25,ug/m3,21673
2019-08-20T04:53:29.508Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21674
2019-09-03T02:20:57.430Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21675
2019-09-02T21:15:16.574Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,11.89,ug/m3,21676
2019-07-07T18:02:39.452Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21677
2019-07-07T17:12:30.031Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,20.02,ug/m3,21678
2019-07-12T21:59:17.267Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,7.56,ug/m3,21679
2019-08-08T07:14:04.943Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21680
2019-07-30T13:42:37.276Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21681
2019-07-25T05:01:59.435Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,8.76,ug/m3,21682
2019-07-12T11:28:03.058Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21683
2019-07-17T06:11:25.819Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,12.84,ug/m3,21684
2019-07-13T13:46:05.620Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.42,ug/m3,21685
2019-07-18T13:42:04.493Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,12.5,ug/m3,21686
2019-07-15T18:36:04.849Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,14.11,ug/m3,21687
2019-08-05T08:25:41.113Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,8.73,ug/m3,21688
2019-08-10T15:47:01.898Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,4.79,ug/m3,21689
2019-07-16T02:45:48.741Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.71,ug/m3,21690
2019-08-03T08:04:57.824Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,3.22,ug/m3,21691
2019-07-19T13:08:52.504Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,10.26,ug/m3,21692
2019-08-06T07:55:01.122Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.89,ug/m3,21693
2019-08-07T19:56:00.052Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,22.62,ug/m3,21694
2019-08-10T11:33:25.388Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,4.02,ug/m3,21695
2019-08-06T12:31:54.495Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,13.3,ug/m3,21696
2019-07-26T06:41:09.510Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21697
2019-08-25T18:29:22.191Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21698
2019-08-26T15:14:00.584Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,9.46,ug/m3,21699
2019-08-16T09:23:35.457Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,7.94,ug/m3,21700
2019-07-26T22:55:40.173Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,17.31,ug/m3,21701
2019-08-01T15:42:34.105Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21702
2019-08-06T15:51:05.609Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21703
2019-08-04T00:48:58.496Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.19,ug/m3,21704
2019-07-13T05:34:24.121Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,1.22,ug/m3,21705
2019-08-04T20:36:59.414Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,9.05,ug/m3,21706
2019-07-21T08:44:31.115Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21707
2019-07-21T07:03:33.253Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21708
2019-07-12T18:23:51.769Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,5.19,ug/m3,21709
2019-08-27T00:13:08.865Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,29.76,ug/m3,21710
2019-08-20T00:41:01.310Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21711
2019-08-22T10:55:07.072Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21712
2019-08-09T09:39:09.250Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,7.96,ug/m3,21713
2019-08-29T01:30:40.344Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,3.24,ug/m3,21714
2019-08-02T05:36:55.707Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,2.45,ug/m3,21715
2019-08-24T23:51:42.025Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,13,ug/m3,21716
2019-07-30T12:44:40.519Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.88,ug/m3,21717
2019-08-18T21:57:32.984Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21718
2019-08-11T16:02:41.492Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,6.6,ug/m3,21719
2019-08-02T16:18:55.856Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,3.03,ug/m3,21720
2019-07-10T04:28:00.729Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,9.8,ug/m3,21721
2019-07-08T07:33:09.149Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.44,ug/m3,21722
2019-07-08T04:00:31.033Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,9.06,ug/m3,21723
2019-08-17T13:26:21.058Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,10.84,ug/m3,21724
2019-08-05T05:02:15.348Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21725
2019-09-02T11:39:53.072Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,11.96,ug/m3,21726
2019-08-23T17:50:24.514Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21727
2019-07-20T04:41:37.808Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21728
2019-07-20T19:33:35.866Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21729
2019-07-29T20:17:04.209Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21730
2019-07-20T05:32:09.216Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21731
2019-07-19T15:35:46.743Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,12.79,ug/m3,21732
2019-08-24T02:15:47.487Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21733
2019-07-12T15:00:41.490Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.96,ug/m3,21734
2019-08-14T12:07:11.749Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,15.34,ug/m3,21735
2019-08-30T20:10:05.170Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21736
2019-07-26T06:24:13.657Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21737
2019-08-26T07:24:33.476Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21738
2019-08-26T22:00:27.513Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21739
2019-08-12T01:50:09.184Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,2.42,ug/m3,21740
2019-08-23T16:09:24.515Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21741
2019-07-20T18:26:12.290Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21742
2019-07-29T02:17:55.424Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,11.42,ug/m3,21743
2019-07-12T05:34:34.770Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21744
2019-08-19T04:50:35.587Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,4.65,ug/m3,21745
2019-07-09T05:08:55.416Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21746
2019-08-29T15:16:42.804Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.82,ug/m3,21747
2019-08-12T05:11:54.562Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,4.52,ug/m3,21748
2019-07-31T03:39:42.463Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,7.92,ug/m3,21749
2019-08-12T08:25:05.384Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21750
2019-08-02T23:27:41.563Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21751
2019-07-10T19:36:30.813Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21752
2019-08-21T05:35:33.065Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,13.35,ug/m3,21753
2019-08-04T23:26:00.354Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,23.51,ug/m3,21754
2019-08-03T04:48:12.539Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21755
2019-08-16T12:01:26.072Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,14.29,ug/m3,21756
2019-09-02T19:46:11.540Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,10.26,ug/m3,21757
2019-07-08T08:37:28.497Z,11889,MQTT Device 5B5218FDC337DEC0,PM10.v,0,ug/m3,21758
2019-08-22T06:58:41.864Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,15.29,ug/m3,21759
2019-08-13T05:41:55.430Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,3.7,ug/m3,21760
2019-08-02T03:33:13.634Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,6.92,ug/m3,21761
2019-07-28T15:08:44.585Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,11.82,ug/m3,21762
2019-07-18T18:50:04.153Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,14.64,ug/m3,21763
2019-08-18T08:13:12.464Z,12429,MQTT Device 2A6F18FDC337DE4F,PM10.v,5.69,ug/m3,21764
2019-07-27T21:06:44.767Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,32.07,ug/m3,21765
2019-07-23T10:54:51.775Z,12110,MQTT Device 3B6E10FDC337DE73,PM10.v,13.31,ug/m3,21766
2019-07-25T02:43:15.030Z,1244,MQTT Device 577218FDC337DE64,PM10.v,4.38,ug/m3,21767
2019-08-26T01:42:59.094Z,896,MQTT Device 132218FDC337DEBC,PM10.v,5.27,ug/m3,21768
2019-08-20T17:06:51.804Z,896,MQTT Device 132218FDC337DEBC,PM10.v,6.88,ug/m3,21769
2019-08-04T20:44:38.946Z,1244,MQTT Device 577218FDC337DE64,PM10.v,7.04,ug/m3,21770
2019-08-02T09:41:09.360Z,1244,MQTT Device 577218FDC337DE64,PM10.v,8.09,ug/m3,21771
2019-07-28T08:31:24.959Z,11479,MQTT Device 502510FDC337DE59,PM10.v,9.39,ug/m3,21772
