time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-22T22:14:12.539Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5137
2019-07-19T23:46:28.396Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5138
2019-07-06T14:57:01.859Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5139
2019-08-04T04:03:50.061Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.027,ppm,5140
2019-08-01T11:46:33.467Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5141
2019-08-16T22:09:50.543Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5142
2019-08-20T20:00:42.011Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5143
2019-08-28T06:37:54.651Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.017,ppm,5144
2019-08-02T14:44:30.434Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.018,ppm,5145
2019-07-28T11:25:13.358Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5146
2019-07-10T03:53:20.763Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,5147
2019-07-30T22:43:51.790Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5148
2019-08-28T08:52:35.894Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5149
2019-08-13T13:19:22.874Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5150
2019-07-29T08:20:52.898Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5151
2019-08-24T14:03:03.683Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5152
2019-07-11T17:47:02.410Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,5153
2019-07-23T10:04:21.590Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5154
2019-08-02T19:17:17.117Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5155
2019-08-15T19:59:20.455Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5156
2019-08-17T10:00:09.201Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5157
2019-07-11T09:55:47.157Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5158
2019-07-18T16:44:46.083Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.014,ppm,5159
2019-07-10T04:36:38.866Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.043,ppm,5160
2019-08-11T22:09:49.251Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5161
2019-07-14T11:44:36.425Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5162
2019-08-05T23:35:33.345Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5163
2019-08-20T20:16:41.960Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.008,ppm,5164
2019-07-30T02:15:01.287Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5165
2019-08-29T09:17:19.469Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5166
2019-07-07T15:21:41.166Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5167
2019-08-09T21:50:45.611Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5168
2019-07-20T19:13:18.502Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5169
2019-08-12T02:19:26.947Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5170
2019-08-06T04:06:14.699Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5171
2019-08-21T06:17:21.320Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5172
2019-08-12T04:36:56.956Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5173
2019-08-07T05:20:28.202Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5174
2019-08-18T18:23:27.746Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5175
2019-08-10T18:25:24.901Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5176
2019-08-11T16:31:35.051Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5177
2019-09-03T10:48:39.013Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5178
2019-08-12T14:57:58.834Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5179
2019-07-20T07:45:01.293Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.008,ppm,5180
2019-08-28T23:38:05.658Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.044,ppm,5181
2019-07-18T13:25:14.922Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5182
2019-08-01T16:00:45.604Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.009,ppm,5183
2019-08-28T00:48:32.785Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.064,ppm,5184
2019-08-17T17:35:50.771Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.002,ppm,5185
2019-08-05T12:34:39.745Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.007,ppm,5186
2019-08-11T07:43:13.405Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5187
2019-08-03T11:34:32.218Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.021,ppm,5188
2019-07-30T10:17:25.075Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.028,ppm,5189
2019-07-12T22:30:18.535Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.009,ppm,5190
2019-07-22T03:55:55.346Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.055,ppm,5191
2019-08-11T03:09:01.214Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.035,ppm,5192
2019-09-01T16:14:35.658Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5193
2019-08-14T18:48:32.130Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5194
2019-07-14T12:01:30.977Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5195
2019-07-28T15:26:39.698Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5196
2019-07-27T00:37:39.922Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.04,ppm,5197
2019-07-29T20:08:40.705Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5198
2019-08-14T02:36:02.176Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5199
2019-09-02T15:25:28.592Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5200
2019-09-05T19:05:31.084Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5201
2019-07-15T02:04:32.297Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5202
2019-08-31T23:51:52.355Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5203
2019-09-05T00:37:16.518Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5204
2019-07-23T05:18:01.996Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5205
2019-08-15T15:28:06.564Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5206
2019-07-10T23:18:04.065Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5207
2019-09-05T09:03:14.345Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5208
2019-08-17T00:23:23.795Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.029,ppm,5209
2019-07-25T04:21:14.844Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5210
2019-09-05T01:14:17.332Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.015,ppm,5211
2019-08-06T13:26:28.638Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5212
2019-07-10T22:27:34.355Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5213
2019-07-06T21:50:06.010Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5214
2019-07-31T23:07:58.008Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,5215
2019-09-05T13:11:09.926Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5216
2019-08-05T05:42:25.806Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.056,ppm,5217
2019-08-02T21:58:29.498Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5218
2019-09-04T21:22:11.055Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5219
2019-08-08T04:17:03.273Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5220
2019-07-30T17:04:35.913Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5221
2019-07-12T04:44:02.782Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5222
2019-08-24T07:58:02.374Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5223
2019-09-05T02:33:15.118Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.055,ppm,5224
2019-08-29T23:00:26.167Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5225
2019-08-28T18:24:30.535Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5226
2019-09-05T01:37:34.275Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.024,ppm,5227
2019-08-12T16:43:08.873Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5228
2019-08-06T15:17:18.748Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.026,ppm,5229
2019-09-02T11:27:29.244Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5230
2019-07-12T14:16:37.265Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5231
2019-09-05T13:33:03.104Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5232
2019-08-23T17:19:37.780Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5233
2019-07-27T08:31:24.724Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5234
2019-09-05T13:01:51.897Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5235
2019-08-02T10:47:36.621Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5236
2019-07-31T17:33:10.945Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5237
2019-08-23T20:10:54.735Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5238
2019-08-02T09:16:04.220Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5239
2019-09-05T08:55:16.560Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5240
2019-08-01T08:31:42.976Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.006,ppm,5241
2019-09-03T07:56:56.099Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5242
2019-09-05T18:09:36.920Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5243
2019-07-08T22:44:34.841Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5244
2019-09-04T17:43:47.820Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5245
2019-08-16T23:24:36.859Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5246
2019-08-25T20:10:32.367Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.004,ppm,5247
2019-09-05T15:49:59.501Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5248
2019-08-02T17:09:57.630Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5249
2019-09-04T18:00:43.975Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5250
2019-09-04T21:08:36.689Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5251
2019-07-13T14:55:41.763Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5252
2019-08-15T05:55:02.526Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5253
2019-09-04T07:25:01.737Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5254
2019-08-12T18:58:44.497Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5255
2019-09-04T22:34:08.011Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.027,ppm,5256
2019-08-25T04:37:31.738Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,5257
2019-08-13T18:41:19.971Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5258
2019-09-05T00:47:04.067Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5259
2019-07-07T02:02:22.720Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5260
2019-07-18T19:19:43.643Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.013,ppm,5261
2019-08-12T20:01:38.279Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5262
2019-08-12T06:06:13.311Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5263
2019-09-05T15:14:46.855Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5264
2019-07-08T23:51:27.745Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.033,ppm,5265
2019-08-28T05:49:33.418Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5266
2019-09-05T20:07:41.127Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5267
2019-08-03T23:46:52.313Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5268
2019-07-25T01:29:51.896Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.032,ppm,5269
2019-07-24T15:15:20.052Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5270
2019-07-22T04:24:18.773Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.004,ppm,5271
2019-07-21T16:14:09.939Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5272
2019-07-24T16:13:49.337Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.005,ppm,5273
2019-07-28T08:22:47.436Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5274
2019-08-08T19:19:50.905Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5275
2019-08-10T09:35:05.185Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5276
2019-08-25T00:17:26.306Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5277
2019-08-18T10:59:40.321Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,5278
2019-08-22T01:05:06.085Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.019,ppm,5279
2019-08-29T04:02:36.543Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5280
2019-08-15T20:03:51.394Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.005,ppm,5281
2019-09-04T16:19:06.795Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5282
2019-07-28T19:16:45.134Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5283
2019-07-25T07:57:11.674Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5284
2019-07-08T08:54:15.578Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5285
2019-09-02T04:02:43.211Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5286
2019-09-04T07:20:45.788Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.021,ppm,5287
2019-07-18T21:34:29.239Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5288
2019-09-02T03:59:21.761Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5289
2019-08-04T13:28:22.804Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5290
2019-08-16T05:27:26.495Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5291
2019-08-23T14:49:33.465Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5292
2019-07-20T17:19:04.607Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5293
2019-08-29T23:43:37.906Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5294
2019-07-11T21:25:55.953Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5295
2019-09-04T14:30:02.860Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5296
2019-07-16T06:15:33.245Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5297
2019-07-21T04:26:02.048Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5298
2019-08-22T18:44:16.444Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5299
2019-07-23T03:02:12.180Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5300
2019-07-19T15:40:55.853Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5301
2019-08-09T05:42:44.730Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5302
2019-07-19T10:27:29.397Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5303
2019-08-09T06:34:39.407Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.002,ppm,5304
2019-08-17T03:54:51.313Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5305
2019-08-07T23:04:23.927Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,5306
2019-07-24T02:44:56.939Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5307
2019-08-23T00:59:15.722Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.015,ppm,5308
2019-07-24T12:27:15.967Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5309
2019-09-02T02:55:05.149Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5310
2019-07-09T06:16:24.323Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.001,ppm,5311
2019-07-25T22:11:12.894Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5312
2019-08-24T16:58:48.656Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5313
2019-08-18T16:24:47.668Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5314
2019-08-09T01:14:21.094Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.036,ppm,5315
2019-08-31T19:23:25.170Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5316
2019-07-21T21:14:49.262Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5317
2019-07-07T11:52:07.018Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5318
2019-09-04T20:57:55.482Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5319
2019-07-31T12:17:58.000Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5320
2019-09-05T03:42:37.204Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5321
2019-07-15T02:37:40.219Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5322
2019-08-24T22:42:21.577Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.003,ppm,5323
2019-07-15T04:31:45.855Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5324
2019-08-20T20:15:55.860Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5325
2019-09-05T17:35:56.887Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5326
2019-09-03T18:08:04.770Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5327
2019-09-05T15:43:20.217Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5328
2019-07-08T07:06:10.659Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5329
2019-08-30T01:50:32.980Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.064,ppm,5330
2019-08-03T03:27:36.808Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5331
2019-08-28T19:09:10.224Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5332
2019-08-08T10:47:29.574Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5333
2019-07-22T06:35:47.499Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5334
2019-08-28T10:58:17.687Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5335
2019-07-25T11:37:11.923Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5336
2019-08-13T22:47:21.625Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5337
2019-07-16T18:23:20.813Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5338
2019-08-05T21:20:26.846Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5339
2019-08-11T12:12:26.828Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5340
2019-08-17T20:17:46.592Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5341
2019-08-14T10:58:00.685Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5342
2019-08-31T17:32:10.676Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5343
2019-07-27T22:10:33.147Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5344
2019-07-31T08:54:01.233Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5345
2019-09-03T01:12:53.356Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5346
2019-08-18T12:43:57.289Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5347
2019-07-07T12:12:22.698Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5348
2019-07-19T21:42:08.563Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5349
2019-08-08T15:35:52.963Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5350
2019-08-10T20:41:07.378Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5351
2019-07-17T15:56:43.103Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5352
2019-07-09T04:16:18.373Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5353
2019-08-13T03:48:18.152Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5354
2019-08-12T01:35:19.766Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5355
2019-07-26T22:36:58.648Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5356
2019-08-01T07:52:42.997Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5357
2019-07-17T23:36:13.340Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5358
2019-07-07T08:12:40.471Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5359
2019-08-17T12:00:12.836Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5360
2019-07-08T00:52:06.124Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5361
2019-08-27T11:27:19.489Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5362
2019-07-07T20:53:36.278Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5363
2019-08-31T13:51:50.776Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5364
2019-09-05T10:22:11.164Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5365
2019-09-04T22:42:29.389Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5366
2019-09-05T06:54:31.980Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5367
2019-09-05T09:29:48.889Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,5368
2019-09-05T00:37:16.518Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5369
2019-09-05T14:13:30.910Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5370
2019-09-05T17:20:16.458Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5371
2019-07-28T12:44:34.042Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5372
2019-08-25T05:28:39.061Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5373
2019-08-20T19:29:51.558Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5374
2019-08-06T20:31:58.717Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5375
2019-07-14T01:05:09.333Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5376
2019-07-28T02:35:38.848Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5377
2019-07-30T03:56:46.929Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,5378
2019-08-02T19:49:18.847Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5379
2019-08-09T06:35:16.167Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5380
2019-08-24T06:03:34.072Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5381
2019-08-04T01:47:27.123Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5382
2019-07-26T08:43:51.598Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5383
2019-08-23T00:41:26.625Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5384
2019-07-15T03:06:29.376Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,5385
2019-09-02T21:15:22.458Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5386
2019-08-31T09:31:05.860Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5387
2019-09-05T12:32:04.102Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,5388
2019-08-30T13:33:55.402Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5389
2019-09-05T13:23:06.974Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,5390
2019-08-18T19:46:24.798Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,5391
2019-07-21T06:58:20.774Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,5392
2019-09-05T13:58:02.285Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,5393
