time,source,device_name,fragment_series,value,unit,ObjectId
2019-08-12T20:01:38.334Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8257
2019-08-30T11:27:37.826Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.038,ppm,8258
2019-07-26T00:23:25.771Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8259
2019-09-03T16:36:14.533Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.054,ppm,8260
2019-08-11T21:41:19.230Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.012,ppm,8261
2019-07-29T23:32:21.631Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.014,ppm,8262
2019-07-10T01:45:19.737Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8263
2019-07-08T10:46:33.464Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.05,ppm,8264
2019-07-27T17:35:09.091Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.031,ppm,8265
2019-07-15T19:09:18.973Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.014,ppm,8266
2019-08-19T13:47:12.730Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8267
2019-08-02T21:08:27.352Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8268
2019-08-25T14:04:58.801Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.032,ppm,8269
2019-07-17T03:12:12.886Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8270
2019-07-21T14:53:45.160Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.035,ppm,8271
2019-08-14T11:05:09.222Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8272
2019-08-24T00:12:18.388Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8273
2019-09-02T20:32:22.706Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8274
2019-08-14T17:00:45.175Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.04,ppm,8275
2019-09-01T08:15:55.655Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8276
2019-07-08T15:50:11.171Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.056,ppm,8277
2019-07-15T04:45:57.555Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.064,ppm,8278
2019-08-12T01:55:34.601Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.04,ppm,8279
2019-07-11T22:43:14.405Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.021,ppm,8280
2019-09-02T05:13:30.005Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8281
2019-07-29T03:58:39.997Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8282
2019-07-30T11:12:10.018Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8283
2019-08-11T18:34:21.505Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8284
2019-08-13T05:32:01.683Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8285
2019-09-04T01:10:59.158Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.028,ppm,8286
2019-08-05T08:56:54.635Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.008,ppm,8287
2019-08-24T17:04:06.576Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8288
2019-07-21T18:29:05.137Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8289
2019-07-19T01:51:58.016Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8290
2019-08-04T01:47:27.169Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.012,ppm,8291
2019-08-17T08:01:26.787Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8292
2019-07-21T23:08:23.898Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8293
2019-07-25T16:50:09.503Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8294
2019-08-06T03:49:22.100Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.017,ppm,8295
2019-07-29T14:26:43.548Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8296
2019-08-06T07:46:46.094Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.007,ppm,8297
2019-08-28T10:56:02.031Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8298
2019-08-29T12:23:32.357Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8299
2019-08-14T11:02:42.805Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.02,ppm,8300
2019-07-26T10:08:43.463Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8301
2019-07-23T08:11:32.751Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.026,ppm,8302
2019-07-19T21:04:43.711Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8303
2019-08-30T16:57:34.636Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8304
2019-08-07T20:02:58.548Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.029,ppm,8305
2019-08-28T19:41:23.160Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8306
2019-07-18T21:41:22.970Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.008,ppm,8307
2019-08-27T15:28:59.966Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8308
2019-07-30T14:18:01.966Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8309
2019-09-04T13:11:02.071Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8310
2019-07-27T19:38:50.809Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8311
2019-08-28T14:55:30.710Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.014,ppm,8312
2019-08-01T08:31:44.382Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8313
2019-08-24T08:14:40.523Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.003,ppm,8314
2019-07-08T09:14:00.189Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.031,ppm,8315
2019-07-20T10:34:11.625Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8316
2019-08-21T23:51:17.983Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8317
2019-07-31T18:49:37.749Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8318
2019-08-09T05:47:54.625Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8319
2019-08-05T22:11:20.102Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.006,ppm,8320
2019-08-15T12:50:56.777Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8321
2019-08-19T09:01:44.228Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8322
2019-07-26T15:40:40.833Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8323
2019-08-29T07:52:31.118Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.006,ppm,8324
2019-07-09T22:15:23.189Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8325
2019-07-28T04:43:17.315Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8326
2019-07-21T00:02:53.603Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.001,ppm,8327
2019-07-12T04:07:50.632Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,8328
2019-08-16T23:19:26.407Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8329
2019-08-12T09:56:11.627Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8330
2019-08-10T20:12:50.094Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8331
2019-08-23T17:53:29.693Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.012,ppm,8332
2019-08-17T01:56:38.480Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8333
2019-08-18T13:56:42.269Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8334
2019-08-18T03:24:43.463Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8335
2019-08-29T19:03:28.997Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8336
2019-07-13T21:22:19.373Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.008,ppm,8337
2019-08-14T08:31:10.136Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.019,ppm,8338
2019-07-12T03:44:24.176Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.019,ppm,8339
2019-09-04T12:37:26.099Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8340
2019-09-03T02:02:17.621Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8341
2019-07-21T03:07:00.592Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.001,ppm,8342
2019-08-09T10:12:57.931Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8343
2019-07-13T21:21:43.216Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8344
2019-07-23T03:59:18.215Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8345
2019-08-15T16:31:09.740Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8346
2019-08-06T21:27:37.628Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8347
2019-08-21T05:50:44.095Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8348
2019-08-24T10:30:10.125Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8349
2019-07-20T14:48:01.064Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.012,ppm,8350
2019-07-15T00:55:43.129Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8351
2019-07-28T15:43:30.815Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8352
2019-08-29T02:04:27.536Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.013,ppm,8353
2019-07-07T03:37:11.982Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8354
2019-07-22T12:33:17.854Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.002,ppm,8355
2019-08-13T19:59:47.535Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8356
2019-07-07T13:16:17.494Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.007,ppm,8357
2019-07-13T03:52:12.203Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8358
2019-08-08T13:08:30.371Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8359
2019-08-13T17:58:47.457Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8360
2019-07-14T22:56:49.353Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8361
2019-08-19T12:49:33.580Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8362
2019-08-26T15:30:53.856Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.025,ppm,8363
2019-07-29T13:44:47.844Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8364
2019-07-13T23:57:07.890Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8365
2019-07-15T16:28:45.265Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8366
2019-07-31T07:57:23.109Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8367
2019-08-09T08:53:30.917Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8368
2019-07-12T14:25:08.685Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8369
2019-08-14T14:35:07.682Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.005,ppm,8370
2019-07-29T08:20:54.287Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,8371
2019-07-09T23:30:21.912Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8372
2019-08-25T18:51:03.003Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8373
2019-07-22T13:13:08.052Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8374
2019-08-14T11:53:20.187Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8375
2019-07-08T20:12:23.615Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8376
2019-08-11T09:05:33.301Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8377
2019-08-28T10:58:17.762Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8378
2019-07-11T09:30:13.033Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8379
2019-07-17T13:42:00.667Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8380
2019-07-21T21:06:57.542Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8381
2019-08-13T14:43:18.911Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8382
2019-08-23T06:53:29.569Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8383
2019-07-10T10:07:32.944Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.004,ppm,8384
2019-07-09T05:31:31.174Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.008,ppm,8385
2019-08-24T03:26:59.295Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8386
2019-08-01T07:32:27.949Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.02,ppm,8387
2019-07-13T21:25:27.644Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8388
2019-08-29T00:36:14.902Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.013,ppm,8389
2019-09-04T10:57:02.426Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8390
2019-07-15T01:59:26.697Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8391
2019-08-24T04:30:12.662Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8392
2019-07-29T06:30:09.949Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8393
2019-08-31T23:00:41.193Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.043,ppm,8394
2019-08-25T13:05:22.039Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.006,ppm,8395
2019-09-03T18:54:46.470Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.017,ppm,8396
2019-08-13T06:18:46.490Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8397
2019-08-03T04:51:02.740Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8398
2019-08-04T04:36:33.071Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8399
2019-08-17T21:30:25.730Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8400
2019-07-16T23:34:50.763Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8401
2019-08-15T03:33:21.453Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.005,ppm,8402
2019-07-26T12:00:48.266Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8403
2019-09-03T06:28:51.744Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8404
2019-08-31T20:40:23.064Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8405
2019-08-16T19:28:39.695Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8406
2019-07-21T20:27:47.751Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8407
2019-08-18T16:58:16.343Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8408
2019-09-04T12:03:26.283Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8409
2019-08-24T12:16:25.093Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8410
2019-09-03T20:00:23.361Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8411
2019-09-02T19:16:08.113Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8412
2019-08-29T07:32:33.169Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8413
2019-08-12T02:50:33.676Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8414
2019-09-02T15:36:10.155Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8415
2019-07-20T07:45:02.698Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8416
2019-07-12T17:57:29.500Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8417
2019-08-30T04:31:11.298Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.037,ppm,8418
2019-07-25T09:47:35.548Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8419
2019-08-18T20:05:03.261Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8420
2019-07-08T23:52:06.665Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.004,ppm,8421
2019-08-30T11:58:10.864Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8422
2019-07-09T09:09:08.287Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8423
2019-08-10T08:17:23.884Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,8424
2019-07-14T08:59:57.418Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.008,ppm,8425
2019-08-17T06:52:04.685Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8426
2019-08-21T10:16:20.942Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8427
2019-07-28T15:00:17.714Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8428
2019-07-24T08:20:56.932Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.02,ppm,8429
2019-07-29T18:40:20.230Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.008,ppm,8430
2019-08-14T21:30:18.463Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8431
2019-07-19T00:44:17.754Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8432
2019-08-23T04:56:23.568Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.009,ppm,8433
2019-08-18T05:45:53.896Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8434
2019-07-22T10:57:12.318Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8435
2019-08-24T09:44:06.373Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,8436
2019-08-27T15:27:39.790Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,8437
2019-08-14T08:32:01.381Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.074,ppm,8438
2019-08-07T08:53:10.063Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8439
2019-07-31T17:18:50.694Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8440
2019-07-25T21:48:22.468Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8441
2019-09-03T19:41:35.656Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8442
2019-07-09T11:53:43.682Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.031,ppm,8443
2019-08-26T10:43:04.304Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8444
2019-07-16T16:53:57.597Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8445
2019-08-01T22:45:25.511Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8446
2019-08-28T16:50:19.590Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8447
2019-07-12T03:16:11.167Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8448
2019-07-14T19:43:22.288Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.016,ppm,8449
2019-08-17T10:26:51.852Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8450
2019-07-30T23:05:52.899Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.011,ppm,8451
2019-08-23T21:50:46.334Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8452
2019-08-01T12:21:02.273Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.02,ppm,8453
2019-07-24T09:54:54.040Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.049,ppm,8454
2019-07-15T05:19:40.014Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.067,ppm,8455
2019-08-15T07:21:54.117Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8456
2019-07-29T06:20:12.523Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.038,ppm,8457
2019-07-08T19:45:58.878Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.028,ppm,8458
2019-08-25T12:23:19.129Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.03,ppm,8459
2019-08-11T04:26:09.480Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.002,ppm,8460
2019-08-18T20:58:54.179Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8461
2019-08-06T00:53:48.604Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8462
2019-08-29T17:45:15.265Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8463
2019-07-07T02:24:01.245Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.014,ppm,8464
2019-08-22T18:32:46.004Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.023,ppm,8465
2019-08-10T12:11:31.437Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8466
2019-09-04T17:29:04.609Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.039,ppm,8467
2019-07-12T04:57:53.331Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8468
2019-07-07T13:06:11.011Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,8469
2019-07-08T01:28:43.470Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.016,ppm,8470
2019-08-08T07:26:33.035Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,8471
2019-08-29T02:06:25.454Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.023,ppm,8472
2019-09-01T00:11:38.075Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.002,ppm,8473
2019-07-25T10:23:11.321Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.102,ppm,8474
2019-07-08T08:31:32.830Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.138,ppm,8475
2019-07-10T21:28:36.852Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.042,ppm,8476
2019-07-21T08:02:20.456Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.119,ppm,8477
2019-09-02T21:47:24.710Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.051,ppm,8478
2019-07-22T01:46:01.222Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8479
2019-08-23T23:49:14.213Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8480
2019-08-09T17:45:47.679Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8481
2019-07-25T12:27:02.622Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.004,ppm,8482
2019-08-22T05:16:51.221Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8483
2019-07-24T08:55:22.428Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.03,ppm,8484
2019-08-14T14:22:24.556Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8485
2019-07-28T00:45:42.061Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8486
2019-07-23T15:47:23.147Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.023,ppm,8487
2019-08-03T12:39:21.070Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.007,ppm,8488
2019-08-31T20:18:33.808Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8489
2019-07-15T07:53:50.432Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8490
2019-08-27T06:07:28.997Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.035,ppm,8491
2019-08-21T05:33:46.590Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8492
2019-07-12T04:00:21.533Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,8493
2019-07-16T23:15:23.163Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8494
2019-07-14T20:06:06.818Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.026,ppm,8495
2019-07-13T02:54:22.332Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,8496
2019-08-10T14:00:54.965Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8497
2019-09-01T14:47:59.855Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.013,ppm,8498
2019-07-13T01:47:10.191Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8499
2019-07-17T12:26:36.380Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.03,ppm,8500
2019-07-20T16:45:24.574Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.006,ppm,8501
2019-07-31T18:07:00.544Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8502
2019-07-27T21:40:20.007Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8503
2019-07-23T04:16:02.231Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8504
2019-07-26T12:58:38.920Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8505
2019-07-10T09:13:31.983Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.01,ppm,8506
2019-08-25T16:36:10.305Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8507
2019-08-27T01:11:18.107Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8508
2019-08-02T18:43:32.572Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,8509
2019-07-28T01:38:59.582Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8510
2019-08-30T04:17:24.691Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8511
2019-07-29T16:21:01.807Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8512
2019-09-03T10:12:13.669Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,8513
2019-08-18T20:40:37.894Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8514
2019-07-18T21:38:16.379Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8515
2019-07-07T12:17:40.536Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8516
2019-07-16T05:41:42.054Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,8517
2019-08-30T02:43:39.131Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,8518
